uri,dcterms:identifier,,ID,rdfs:label,schema:description,schema:category,description:現在の地名,description:リンク,description:備考,description:番号,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri,description:図
http://example.org/data/30224,30224,,30224,さは崎,,崎,沖縄県八重山郡竹富町西表,,,169,,,,"10732,12654,240,306",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=10732,12654,240,306","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/10732,12654,240,306/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.349741, 123.703696"
http://example.org/data/30225,30225,,30225,船出入なし,,港湾,,https://goo.gl/maps/NULAsd3dtXV3BMZz8,,170,123.6774809,24.3161562,http://geohash.org/wsrfq6e5yhjc,"10400,13112,304,522",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=10400,13112,304,522","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/10400,13112,304,522/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3161562,123.6774809"
http://example.org/data/30226,30226,,30226,浜崎,,崎,,,,171,,,,"9884,13044,204,222",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=9884,13044,204,222","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/9884,13044,204,222/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30227,30227,,30227,船出入なし,,港湾,,,,172,,,,"9380,13344,438,506",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=9380,13344,438,506","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/9380,13344,438,506/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30228,30228,,30228,はへめ崎,,崎,沖縄県八重山郡竹富町崎山,,,173,,,,"8934,13786,314,210",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=8934,13786,314,210","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/8934,13786,314,210/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.305343, 123.663688"
http://example.org/data/30229,30229,,30229,おら水崎,,崎,沖縄県八重山郡竹富町崎山,,,174,,,,"10466,15480,170,342",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=10466,15480,170,342","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/10466,15480,170,342/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.278461, 123.718791"
http://example.org/data/30230,30230,,30230,入表嶋之内そなひ村より与那国嶋迄、海上四拾八里酉ノ方ニ当ル、此渡昼夜共潮東ヘ落ル,,航路,,,,175,,,,"8700,7496,2668,2876",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=8700,7496,2668,2876","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/8700,7496,2668,2876/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30231,30231,,30231,与那国嶋,"入表嶋之内
嶋廻り五里十町",島,沖縄県八重山郡与那国町,https://goo.gl/maps/zFWinUPZYCEkqMgi7,,176,122.9944636,24.4560321,http://geohash.org/wsr7nu1fdwz1,"3446,3752,548,1056",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=3446,3752,548,1056","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/3446,3752,548,1056/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4560321,122.9944636"
http://example.org/data/30232,30232,,30232,歩渡り,,渡河点,,,,177,,,,"4224,3680,208,118",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=4224,3680,208,118","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/4224,3680,208,118/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30233,30233,,30233,あかみ崎,,崎,沖縄県八重山郡与那国町,https://goo.gl/maps/CnVcNQtPgBr5Q2Wg6,,178,123.0429482,24.4623149,http://geohash.org/wsr7pvjpk6pb,"5454,3670,126,262",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=5454,3670,126,262","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/5454,3670,126,262/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4623149,123.0429482"
http://example.org/data/30234,30234,,30234,あたんはな崎,,崎,沖縄県八重山郡与那国町,https://goo.gl/maps/UfW6ADcfw9RxWjD29,,179,123.0327281,24.4541475,http://geohash.org/wsr7petxwr7r,"4842,4860,138,446",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=4842,4860,138,446","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/4842,4860,138,446/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4541475,123.0327281"
http://example.org/data/30235,30235,,30235,大荒川の崎,,崎,,,,180,,,,"4028,5148,138,440",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=4028,5148,138,440","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/4028,5148,138,440/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30236,30236,,30236,もりの崎,,崎,沖縄県八重山郡与那国町,https://goo.gl/maps/NQm1yfqtNqBhsbgGA,,181,122.9788191,24.4390582,http://geohash.org/wsr7n2yry4tu,"3334,4920,124,354",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=3334,4920,124,354","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/3334,4920,124,354/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4390582,122.9788191"
http://example.org/data/30237,30237,,30237,いれ之崎,,崎,沖縄県八重山郡与那国町,https://goo.gl/maps/YoXRV981gCTxf1k47,,182,122.9342772,24.4500009,http://geohash.org/wsr7j6yp868b,"1722,4294,252,110",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=1722,4294,252,110","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/1722,4294,252,110/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4500009,122.9342772"
http://example.org/data/30238,30238,,30238,ひら崎,,崎,沖縄県八重山郡与那国町,https://goo.gl/maps/JCvVwj99VGH8fGbW9,,183,122.9416405,24.4555745,http://geohash.org/wsr7js525ce2,"1970,3900,244,112",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=1970,3900,244,112","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/1970,3900,244,112/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4555745,122.9416405"
http://example.org/data/30239,30239,,30239,とも崎,,崎,沖縄県八重山郡与那国町,https://goo.gl/maps/dTNATjQYotKDN6Q19,,184,122.9628038,24.4719759,http://geohash.org/wsr7nnfz8fzy,"2162,3332,248,124",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=2162,3332,248,124","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/2162,3332,248,124/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4719759,122.9628038"
http://example.org/data/30240,30240,,30240,としろ崎,,崎,沖縄県八重山郡与那国町,https://goo.gl/maps/nd26nXog8UVwZyHg8,,185,122.976906,24.4683455,http://geohash.org/wsr7nqm43w5q,"3378,3048,142,304",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=3378,3048,142,304","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/3378,3048,142,304/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4683455,122.976906"
http://example.org/data/30241,30241,,30241,あへ崎,,崎,沖縄県八重山郡与那国町,https://goo.gl/maps/k1fyzU9geAoPDhDUA,,186,122.9950806,24.4729356,http://geohash.org/wsr7nz4m1jg7,"3920,3332,114,186",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=3920,3332,114,186","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/3920,3332,114,186/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4729356,122.9950806"
http://example.org/data/30242,30242,,30242,船繋不成,,港湾,,,,187,,,,"4106,3272,114,312",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=4106,3272,114,312","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/4106,3272,114,312/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30243,30243,,30243,大石崎,,崎,沖縄県八重山郡与那国町,https://goo.gl/maps/LiXvbSgiCNNoNSPs9,,188,123.0058629,24.4741076,http://geohash.org/wsr7pp6hh274,"4236,3358,150,234",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=4236,3358,150,234","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/4236,3358,150,234/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.4741076,123.0058629"
http://example.org/data/30056,30056,,30056,（合印）,,その他,,,◇◇,,,,,"49626,13200,198,246",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=49626,13200,198,246","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/49626,13200,198,246/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,
http://example.org/data/30196,30196,,30196,歩渡り,,渡河点,沖縄県八重山郡竹富町古見,https://goo.gl/maps/n88f21atAXrG7jfu5,,141,123.9063429,24.3135376,http://geohash.org/wu247d1ue5ct,"15852,16774,126,152",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0003/canvas/p1#xywh=15852,16774,126,152","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0003/15852,16774,126,152/200,/0/default.jpg",http://example.org/data/shoho-0003,正保琉球国八島絵図写,,"24.3135376,123.9063429"
